iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,elapsed
43440,0.080034597,0.080138189,0.737544242,0.759183673,0.419277108,0.458715596,642.4648578
43450,0.080027547,0.080143843,0.739994555,0.76,0.419452888,0.459558824,642.7241631
43460,0.079537,0.079343711,0.74407841,0.768163265,0.420468557,0.468164794,642.9254538
43470,0.080088828,0.080183899,0.740539069,0.758367347,0.419256551,0.457875458,643.128944
43480,0.079531039,0.079591373,0.744895181,0.76,0.426911315,0.461538462,643.3305258
43490,0.081409077,0.081963417,0.735366186,0.752653061,0.434225844,0.469352014,643.5464459
43500,0.080430692,0.080908846,0.734004901,0.748571429,0.420178042,0.45,643.7965133
43510,0.079334381,0.079369998,0.745984209,0.76244898,0.421574706,0.458100559,643.9940048
43520,0.079477092,0.07937724,0.742444868,0.758367347,0.431490385,0.463768116,644.1891357
43530,0.079302602,0.079197204,0.741900354,0.764081633,0.426150121,0.469724771,644.4151983
43540,0.079961087,0.079676769,0.743261639,0.760816327,0.426049909,0.464351005,644.6244889
43550,0.080336684,0.08049787,0.74135584,0.761632653,0.425634825,0.469090909,644.8371369
43560,0.080109016,0.08043265,0.740811326,0.755102041,0.432657926,0.464285714,645.0549098
43570,0.080749819,0.080286353,0.742172611,0.761632653,0.430547204,0.469090909,645.2506874
43580,0.081222942,0.080526974,0.742172611,0.754285714,0.435973794,0.457657658,645.5302684
43590,0.080837684,0.080508529,0.742172611,0.751836735,0.441297935,0.460992908,645.8056976
43600,0.080790278,0.080007548,0.743261639,0.760816327,0.432269717,0.466302368,646.0790051
43610,0.081249417,0.081109621,0.742989382,0.756734694,0.438095238,0.462093863,646.3398649
43620,0.081186425,0.081114227,0.741628097,0.755918367,0.432076601,0.459312839,646.579536
43630,0.078935454,0.077963772,0.76776477,0.774693878,0.363907532,0.378378378,646.8008921
43640,0.078626238,0.07743113,0.767492513,0.77877551,0.356927711,0.374133949,647.0030679
43650,0.079415466,0.078524378,0.758235775,0.773061224,0.372881356,0.398268398,647.1901921
43660,0.078471143,0.077235444,0.768037027,0.777959184,0.355521936,0.37037037,647.39682
43670,0.080416898,0.078434268,0.761775116,0.771428571,0.152952565,0.141104294,647.5978313
43680,0.078373867,0.077043184,0.768581541,0.777142857,0.353120244,0.357647059,647.767062
43690,0.07849404,0.07738793,0.766675742,0.775510204,0.351249054,0.364896074,647.9328012
43700,0.078683981,0.077725073,0.768037027,0.775510204,0.353566009,0.358974359,648.0940868
43710,0.078507057,0.077432113,0.769126055,0.775510204,0.347692308,0.352941176,648.2535612
43720,0.078321239,0.07788667,0.768037027,0.772244898,0.357466063,0.355658199,648.4286085
43730,0.078504215,0.077131893,0.767220256,0.776326531,0.353741497,0.365740741,648.6373614
43740,0.078864906,0.077337357,0.769398312,0.779591837,0.376747609,0.391891892,648.7858047
43750,0.079240574,0.078409027,0.766131228,0.774693878,0.375272727,0.386666667,648.9448475
43760,0.079222305,0.078268151,0.767220256,0.772244898,0.357625845,0.361556064,649.1047478
43770,0.08143725,0.081187594,0.74407841,0.754285714,0.418316832,0.439478585,649.2726853
43780,0.081998401,0.081879224,0.742989382,0.751020408,0.446658851,0.45045045,649.4269143
43790,0.079891372,0.078407614,0.768581541,0.776326531,0.350152905,0.356807512,649.5899459
43800,0.07920144,0.077834907,0.765858971,0.776326531,0.354354354,0.362790698,649.7485367
43810,0.07932095,0.077964284,0.766675742,0.773877551,0.349278664,0.354312354,649.9453569
43820,0.079493244,0.078115867,0.767220256,0.770612245,0.350797267,0.344988345,650.1391239
43830,0.079308645,0.077986036,0.766675742,0.773061224,0.348288973,0.34741784,650.3467988
43840,0.07965888,0.078401248,0.765314457,0.769795918,0.344984802,0.344186047,650.5413029
43850,0.078942969,0.077424419,0.766675742,0.773877551,0.350265353,0.351288056,650.8781467
43860,0.078732918,0.076872291,0.776204737,0.780408163,0.296232877,0.286472149,651.1276658
43870,0.07972302,0.077970122,0.765314457,0.773877551,0.34795764,0.354312354,651.3925861
43880,0.07883749,0.077574306,0.767220256,0.773877551,0.348819497,0.351288056,651.6834349
43890,0.078682757,0.077423579,0.765586714,0.773877551,0.350188679,0.354312354,651.9898975
43900,0.079033313,0.077481227,0.763680915,0.774693878,0.347368421,0.355140187,652.2871916
43910,0.078974063,0.077446937,0.766403485,0.774693878,0.352941176,0.355140187,652.5478958
43920,0.080273045,0.079648836,0.757146747,0.763265306,0.366477273,0.377682403,652.8248036
43930,0.079188282,0.077405605,0.767220256,0.773877551,0.345830145,0.348235294,653.0892662
43940,0.078934958,0.077097193,0.768581541,0.775510204,0.345146379,0.346793349,653.3951416
43950,0.079085856,0.077505807,0.761230602,0.775510204,0.390548992,0.403470716,653.6476142
43960,0.079468259,0.078514359,0.763408658,0.766530612,0.354862658,0.358744395,653.8778669
43970,0.078882863,0.0774642,0.77593248,0.779591837,0.297181896,0.300518135,654.1415529
43980,0.078867376,0.077435518,0.77593248,0.78122449,0.29597947,0.298429319,654.3612318
43990,0.078736625,0.077313156,0.776204737,0.77877551,0.296232877,0.288713911,654.6264361
44000,0.078764448,0.077243251,0.775115709,0.77877551,0.230912477,0.209912536,654.8291503
44010,0.078903663,0.077300303,0.775115709,0.780408163,0.277972028,0.282666667,655.0773097
44020,0.079136159,0.077861885,0.771576368,0.777142857,0.237965486,0.230985915,655.3047257
44030,0.078712087,0.077070927,0.772393139,0.783673469,0.157258065,0.153354633,655.5459218
44040,0.07961246,0.078038971,0.772937653,0.785306122,0.073333333,0.070671378,655.7777079
44050,0.079675915,0.078693613,0.774843452,0.777959184,0.272647318,0.284210526,656.0261528
44060,0.079780945,0.078858109,0.773754424,0.777142857,0.274235808,0.279683377,656.2756837
44070,0.078007353,0.076941062,0.776476994,0.783673469,0.303647159,0.304461942,656.4970353
44080,0.079678391,0.078696215,0.774026681,0.777959184,0.280762565,0.287958115,656.722541
44090,0.080570069,0.080481868,0.765586714,0.772244898,0.322580645,0.343529412,657.0222588
44100,0.07982249,0.079317272,0.772120882,0.773061224,0.301918265,0.308457711,657.2967346
44110,0.07994908,0.079358722,0.774026681,0.770612245,0.296610169,0.292191436,657.5163523
44120,0.080515654,0.07975004,0.769942826,0.772244898,0.25942156,0.263852243,657.7431705
44130,0.07996188,0.079305956,0.772393139,0.772244898,0.274305556,0.267716535,657.9634887
44140,0.08010667,0.079358455,0.772665396,0.769795918,0.255129349,0.237837838,658.2269285
44150,0.080016631,0.079280048,0.774843452,0.773061224,0.260947274,0.252688172,658.4357414
44160,0.080273906,0.079578749,0.772937653,0.768979592,0.260638298,0.24933687,658.6668165
44170,0.080359768,0.080423133,0.771031854,0.768979592,0.264216973,0.257217848,658.9010987
44180,0.080254335,0.079662366,0.772937653,0.768163265,0.270979021,0.256544503,659.1206681
44190,0.080370961,0.079770158,0.775660223,0.773061224,0.275922671,0.272251309,659.3439828
44200,0.079880489,0.078963462,0.773754424,0.770612245,0.247963801,0.221606648,659.5580403
44210,0.080124081,0.079565994,0.774298938,0.771428571,0.287188306,0.278350515,659.7812405
44220,0.080615594,0.080110227,0.773754424,0.773877551,0.281763181,0.284237726,660.014185
44230,0.080998037,0.080462068,0.772120882,0.773877551,0.27406765,0.280519481,660.2314247
44240,0.080997449,0.080878981,0.766403485,0.766530612,0.322274882,0.315789474,660.4460875
44250,0.081492912,0.082177873,0.759869317,0.764897959,0.31201248,0.317535545,660.6449704
44260,0.082955753,0.08348923,0.752790634,0.751836735,0.332352941,0.315315315,660.862272
44270,0.080956882,0.080933989,0.76776477,0.768163265,0.260190807,0.248677249,661.0961997
44280,0.080994113,0.080917062,0.770759597,0.773877551,0.27787307,0.280519481,661.3360917
44290,0.080615938,0.079765863,0.78137762,0.790204082,0,0,661.5618063
44300,0.080606688,0.07954959,0.78137762,0.790204082,0,0,661.8154006
44310,0.080966955,0.080687331,0.768309284,0.773061224,0.184084372,0.172619048,662.0196822
44320,0.080639927,0.079918288,0.776476994,0.785306122,0.028402367,0.022304833,662.2506542
44330,0.081432255,0.0801634,0.78137762,0.790204082,0,0,662.519706
44340,0.081171523,0.07981528,0.78137762,0.790204082,0,0,662.7660029
44350,0.082010396,0.080441459,0.78137762,0.790204082,0,0,663.0140997
44360,0.081968335,0.080650503,0.78137762,0.790204082,0,0,663.2831137
44370,0.082690546,0.081545699,0.78137762,0.790204082,0,0,663.5057883
44380,0.082355659,0.081070169,0.78137762,0.790204082,0,0,663.7861657
44390,0.082090389,0.08037961,0.78137762,0.790204082,0,0,663.9963639
44400,0.082324117,0.080387722,0.78137762,0.790204082,0,0,664.2327081
44410,0.082028489,0.079948708,0.78137762,0.790204082,0,0,664.4253092
44420,0.081950457,0.079890409,0.78137762,0.790204082,0,0,664.6444082
44430,0.081742244,0.079684684,0.78137762,0.790204082,0,0,664.8888409
44440,0.08255612,0.08056518,0.78137762,0.790204082,0,0,665.1140321
44450,0.080683558,0.078915312,0.78137762,0.790204082,0,0,665.333472
44460,0.082441745,0.080354056,0.78137762,0.790204082,0,0,665.5927369
44470,0.080709408,0.078975707,0.78137762,0.790204082,0,0,665.8081979
44480,0.081876124,0.079854452,0.78137762,0.790204082,0,0,666.079841
44490,0.084218333,0.081674869,0.78137762,0.790204082,0,0,666.3093899
44500,0.079449987,0.078549212,0.774571195,0.765714286,0.238970588,0.200557103,666.53999
44510,0.079324617,0.078549882,0.773482167,0.766530612,0.240875912,0.209944751,666.7747231
44520,0.080370917,0.079365788,0.766403485,0.768979592,0.12804878,0.112852665,667.0799577
44530,0.081700192,0.079431368,0.78137762,0.790204082,0,0,667.3078622
44540,0.079596667,0.079089953,0.771031854,0.769795918,0.313469388,0.295,667.5847964
44550,0.079330683,0.078794486,0.773754424,0.770612245,0.245231608,0.225895317,667.8470102
44560,0.079099496,0.078166964,0.773754424,0.767346939,0.239707228,0.206128134,668.074172
44570,0.079168569,0.078142555,0.772393139,0.771428571,0.231617647,0.209039548,668.3241922
44580,0.078992961,0.078267773,0.771848625,0.772244898,0.234003656,0.214084507,668.585601
44590,0.07906862,0.078341549,0.772937653,0.770612245,0.222014925,0.190201729,668.7910837
44600,0.079273312,0.07904615,0.767492513,0.765714286,0.275042445,0.265984655,669.0166023
44610,0.078915578,0.077901862,0.772937653,0.774693878,0.217636023,0.202312139,669.2559418
44620,0.079559309,0.078320809,0.772665396,0.774693878,0.217432052,0.202312139,669.468
44630,0.079105439,0.078102083,0.768309284,0.773061224,0.153233831,0.147239264,669.6884016
44640,0.080156517,0.078555623,0.772665396,0.78122449,0.047890536,0.028985507,669.9260006
44650,0.080784099,0.079240557,0.771304111,0.777142857,0.074889868,0.06185567,670.1491993
44660,0.077069798,0.075953912,0.783827934,0.794285714,0.189795918,0.20754717,670.3558509
44670,0.077519251,0.076298592,0.787639532,0.791020408,0.194214876,0.189873418,670.6084455
44680,0.077990763,0.076869322,0.784644705,0.790204082,0.196954315,0.194357367,670.8401564
44690,0.077427598,0.076166305,0.784100191,0.791020408,0.183316169,0.189873418,671.0606003
44700,0.077539045,0.076404843,0.784100191,0.787755102,0.186666667,0.182389937,671.3350481
44710,0.077648183,0.0762857,0.785189219,0.791020408,0.187435633,0.189873418,671.7627251
44720,0.07769818,0.076280317,0.785461476,0.791836735,0.175732218,0.174757282,672.0446969
44730,0.075649742,0.074165169,0.787367275,0.798367347,0.224428997,0.244648318,672.2986912
44740,0.077963801,0.077521712,0.774571195,0.774693878,0.321311475,0.326829268,672.4933157
44750,0.077827546,0.076475824,0.783827934,0.793469388,0.179752066,0.191693291,672.6791105
44760,0.076413048,0.075091924,0.784100191,0.788571429,0.191641182,0.188087774,672.8752763
44770,0.077479966,0.076263213,0.78328342,0.791836735,0.181069959,0.195583596,673.155071
44780,0.078343804,0.078073411,0.770759597,0.768163265,0.323151125,0.317307692,673.4292187
44790,0.078543427,0.078635347,0.769398312,0.768979592,0.322941647,0.318072289,673.6286438
44800,0.076152075,0.074819341,0.784916962,0.790204082,0.219367589,0.209230769,673.8990413
44810,0.080478148,0.08105319,0.759324803,0.765714286,0.35755814,0.366445916,674.1346632
44820,0.08019504,0.080343333,0.765586714,0.771428571,0.349206349,0.360730594,674.3703564
44830,0.080571787,0.08114495,0.765858971,0.765714286,0.347496206,0.337182448,674.5900799
44840,0.080480241,0.081342103,0.760958345,0.766530612,0.357247438,0.361607143,674.7806424
44850,0.080256014,0.081165414,0.765314457,0.768979592,0.361481481,0.364044944,675.0113184
44860,0.080620288,0.081179144,0.76231963,0.763265306,0.350929368,0.346846847,675.2264037
44870,0.080587471,0.081075051,0.763408658,0.768979592,0.347107438,0.355353075,675.4234005
44880,0.08082281,0.081072113,0.759869317,0.761632653,0.358078603,0.351111111,675.6059395
44890,0.080745833,0.080517193,0.766403485,0.769795918,0.344036697,0.347222222,675.7681592
44900,0.081185703,0.081359189,0.760141574,0.760816327,0.33509434,0.329519451,675.9256883
44910,0.08214811,0.082518832,0.752518377,0.756734694,0.348387097,0.352173913,676.0740826
44920,0.081176783,0.081575906,0.75959706,0.76244898,0.354059985,0.354767184,676.2262742
44930,0.082139803,0.082981554,0.756329975,0.751836735,0.37630662,0.364016736,676.3852097
44940,0.081119206,0.08147102,0.75687449,0.761632653,0.354302242,0.359649123,676.5540964
44950,0.080613828,0.080686612,0.760686088,0.761632653,0.357925493,0.359649123,676.7147666
44960,0.080892002,0.081150161,0.759052546,0.763265306,0.354485777,0.36123348,676.8784933
44970,0.082491282,0.083393544,0.749795807,0.746938776,0.401302932,0.38247012,677.0399153
44980,0.081018595,0.081247479,0.760686088,0.763265306,0.351291513,0.352678571,677.193704
44990,0.083894384,0.085293247,0.746256466,0.742040816,0.412358134,0.403773585,677.366342
45000,0.085522198,0.087371535,0.735093929,0.734693878,0.41350211,0.401473297,677.5197739
45010,0.089994263,0.092759325,0.722025592,0.715918367,0.41623785,0.410169492,677.6851805
45020,0.084864017,0.085724763,0.747073237,0.745306122,0.312361214,0.30044843,677.8395152
45030,0.082191111,0.081855224,0.75959706,0.761632653,0.295291301,0.273631841,678.0030033
45040,0.08150932,0.081747009,0.757963518,0.756734694,0.328042328,0.316513761,678.2048121
45050,0.082907368,0.082813109,0.756602233,0.756734694,0.292721519,0.273170732,678.394758
45060,0.082524502,0.082252447,0.760413831,0.758367347,0.290322581,0.263681592,678.611727
45070,0.082067598,0.081928741,0.758508032,0.761632653,0.292098962,0.277227723,678.8176763
45080,0.081894871,0.081440022,0.763408658,0.767346939,0.277639235,0.267352185,679.0253218
45090,0.082257869,0.0821356,0.757691261,0.76,0.295886076,0.286407767,679.206359
45100,0.082670505,0.08242274,0.757419004,0.75755102,0.293417922,0.27027027,679.3924261
45110,0.08206354,0.082057552,0.758508032,0.76,0.296590008,0.279411765,679.5853001
45120,0.083994724,0.083385597,0.759052546,0.763265306,0.242942686,0.236842105,679.7914065
45130,0.082103145,0.082201172,0.759052546,0.759183673,0.300395257,0.282238443,679.9819622
45140,0.081979675,0.082003923,0.75959706,0.76,0.298649722,0.279411765,680.1767499
45150,0.080883191,0.080885132,0.758235775,0.76244898,0.300787402,0.285012285,680.3737668
45160,0.082276674,0.082087403,0.761502859,0.764081633,0.29468599,0.279301746,680.5747837
45170,0.080987493,0.080711364,0.760958345,0.763265306,0.304278922,0.292682927,680.7681547
45180,0.081725604,0.082329334,0.756329975,0.755102041,0.306738962,0.29245283,680.9746458
45190,0.0814968,0.08179938,0.757419004,0.763265306,0.300078555,0.299516908,681.172154
45200,0.081086938,0.080882661,0.75959706,0.760816327,0.295291301,0.283618582,681.3363005
45210,0.080953326,0.080685626,0.759324803,0.764081633,0.293929712,0.28992629,681.4952788
45220,0.081250407,0.080819041,0.75959706,0.759183673,0.296414343,0.271604938,681.6561955
45230,0.080881421,0.080565453,0.759869317,0.755102041,0.293269231,0.264705882,681.8073265
45240,0.080278684,0.079796316,0.761230602,0.76244898,0.292171106,0.285012285,681.9465716
45250,0.08037137,0.079941014,0.757963518,0.756734694,0.302745098,0.283653846,682.088872
45260,0.080602243,0.080138617,0.760413831,0.756734694,0.296,0.273170732,682.2417595
45270,0.080969743,0.080472492,0.758780289,0.75755102,0.303459119,0.284337349,682.4026219
45280,0.080408788,0.080068071,0.760141574,0.758367347,0.318638824,0.301886792,682.5506355
45290,0.08083555,0.080524698,0.758780289,0.758367347,0.306729264,0.291866029,682.7094688
45300,0.080562888,0.080127377,0.759324803,0.755918367,0.300632911,0.282973621,682.8674192
45310,0.080825682,0.080601964,0.756602233,0.755918367,0.306976744,0.296470588,683.0183248
45320,0.081272326,0.081118649,0.755785461,0.751836735,0.294256491,0.276190476,683.1852775
45330,0.080575015,0.080423124,0.75687449,0.755102041,0.300704777,0.285714286,683.3586737
45340,0.080666917,0.079934465,0.758235775,0.755918367,0.30625,0.293144208,683.5328326
45350,0.079807072,0.078326205,0.767220256,0.77877551,0.102833158,0.105610561,683.7120794
45360,0.07980827,0.079102221,0.760413831,0.760816327,0.302694136,0.30071599,683.904955
45370,0.079888102,0.07897052,0.758780289,0.760816327,0.294585987,0.287104623,684.1184631
45380,0.079878349,0.079159947,0.759869317,0.761632653,0.30221519,0.291262136,684.3156842
45390,0.08021227,0.079550316,0.757146747,0.76244898,0.300940439,0.295399516,684.5168364
